Date,sec_type,filename,cik,ticker
2008-10-27,10-K,0000723125_2008-10-27.txt,723125,mu
2011-10-25,10-K,0000723125_2011-10-25.txt,723125,mu
2017-10-26,10-K,0000723125_2017-10-26.txt,723125,mu
2012-10-29,10-K,0000723125_2012-10-29.txt,723125,mu
2010-10-26,10-K,0000723125_2010-10-26.txt,723125,mu
2018-10-15,10-K,0000723125_2018-10-15.txt,723125,mu
2013-10-28,10-K,0000723125_2013-10-28.txt,723125,mu
2016-10-28,10-K,0000723125_2016-10-28.txt,723125,mu
2015-10-27,10-K,0000723125_2015-10-27.txt,723125,mu
2009-10-28,10-K,0000723125_2009-10-28.txt,723125,mu
2014-10-27,10-K,0000723125_2014-10-27.txt,723125,mu
