Date,sec_type,filename,cik,ticker
2010-02-25,10-K,0000084839_2010-02-25.txt,84839,rol
2016-02-24,10-K,0000084839_2016-02-24.txt,84839,rol
2011-02-25,10-K,0000084839_2011-02-25.txt,84839,rol
2012-02-28,10-K,0000084839_2012-02-28.txt,84839,rol
2009-03-02,10-K,0000084839_2009-03-02.txt,84839,rol
2017-02-24,10-K,0000084839_2017-02-24.txt,84839,rol
2014-02-26,10-K,0000084839_2014-02-26.txt,84839,rol
2008-02-29,10-K,0000084839_2008-02-29.txt,84839,rol
2019-03-01,10-K,0000084839_2019-03-01.txt,84839,rol
2013-02-27,10-K,0000084839_2013-02-27.txt,84839,rol
2018-02-26,10-K,0000084839_2018-02-26.txt,84839,rol
2015-02-25,10-K,0000084839_2015-02-25.txt,84839,rol
