Date,sec_type,filename,cik,ticker
2017-02-28,10-K,0000715957_2017-02-28.txt,715957,d
2011-02-28,10-K,0000715957_2011-02-28.txt,715957,d
2008-02-28,10-K,0000715957_2008-02-28.txt,715957,d
2015-02-27,10-K,0000715957_2015-02-27.txt,715957,d
2018-02-27,10-K,0000715957_2018-02-27.txt,715957,d
2010-02-26,10-K,0000715957_2010-02-26.txt,715957,d
2009-02-26,10-K,0000715957_2009-02-26.txt,715957,d
2016-02-26,10-K,0000715957_2016-02-26.txt,715957,d
2013-02-28,10-K,0000715957_2013-02-28.txt,715957,d
2014-02-28,10-K,0000715957_2014-02-28.txt,715957,d
2019-02-28,10-K,0000715957_2019-02-28.txt,715957,d
2012-02-28,10-K,0000715957_2012-02-28.txt,715957,d
