Date,sec_type,filename,cik,ticker
2019-03-01,10-K,0000006769_2019-03-01.txt,6769,apa
2018-02-23,10-K,0000006769_2018-02-23.txt,6769,apa
2015-02-27,10-K,0000006769_2015-02-27.txt,6769,apa
2013-03-01,10-K,0000006769_2013-03-01.txt,6769,apa
2008-02-29,10-K,0000006769_2008-02-29.txt,6769,apa
2011-02-28,10-K,0000006769_2011-02-28.txt,6769,apa
2014-02-28,10-K,0000006769_2014-02-28.txt,6769,apa
2009-03-02,10-K,0000006769_2009-03-02.txt,6769,apa
2017-02-24,10-K,0000006769_2017-02-24.txt,6769,apa
2012-02-29,10-K,0000006769_2012-02-29.txt,6769,apa
2010-02-26,10-K,0000006769_2010-02-26.txt,6769,apa
2016-02-26,10-K,0000006769_2016-02-26.txt,6769,apa
