Date,sec_type,filename,cik,ticker
2013-11-18,10-K,0000829224_2013-11-18.txt,829224,sbux
2017-11-17,10-K,0000829224_2017-11-17.txt,829224,sbux
2014-11-14,10-K,0000829224_2014-11-14.txt,829224,sbux
2008-11-24,10-K,0000829224_2008-11-24.txt,829224,sbux
2011-11-18,10-K,0000829224_2011-11-18.txt,829224,sbux
2012-11-16,10-K,0000829224_2012-11-16.txt,829224,sbux
2018-11-16,10-K,0000829224_2018-11-16.txt,829224,sbux
2015-11-12,10-K,0000829224_2015-11-12.txt,829224,sbux
2016-11-18,10-K,0000829224_2016-11-18.txt,829224,sbux
2009-11-20,10-K,0000829224_2009-11-20.txt,829224,sbux
2010-11-22,10-K,0000829224_2010-11-22.txt,829224,sbux
