Date,sec_type,filename,cik,ticker
2013-08-27,10-K,0000707549_2013-08-27.txt,707549,lrcx
2016-08-17,10-K,0000707549_2016-08-17.txt,707549,lrcx
2008-03-31,10-K,0000707549_2008-03-31.txt,707549,lrcx
2017-08-15,10-K,0000707549_2017-08-15.txt,707549,lrcx
2014-08-26,10-K,0000707549_2014-08-26.txt,707549,lrcx
2012-08-22,10-K,0000707549_2012-08-22.txt,707549,lrcx
2008-08-28,10-K,0000707549_2008-08-28.txt,707549,lrcx
2011-08-19,10-K,0000707549_2011-08-19.txt,707549,lrcx
2009-08-27,10-K,0000707549_2009-08-27.txt,707549,lrcx
2018-08-14,10-K,0000707549_2018-08-14.txt,707549,lrcx
2015-08-13,10-K,0000707549_2015-08-13.txt,707549,lrcx
2010-08-23,10-K,0000707549_2010-08-23.txt,707549,lrcx
