Date,sec_type,filename,cik,ticker
2013-02-28,10-K,0001140536_2013-02-28.txt,1140536,wltw
2017-03-01,10-K,0001140536_2017-03-01.txt,1140536,wltw
2009-02-27,10-K,0001140536_2009-02-27.txt,1140536,wltw
2018-02-28,10-K,0001140536_2018-02-28.txt,1140536,wltw
2012-02-29,10-K,0001140536_2012-02-29.txt,1140536,wltw
2010-03-01,10-K,0001140536_2010-03-01.txt,1140536,wltw
2008-02-27,10-K,0001140536_2008-02-27.txt,1140536,wltw
2011-02-28,10-K,0001140536_2011-02-28.txt,1140536,wltw
2014-02-27,10-K,0001140536_2014-02-27.txt,1140536,wltw
2019-02-27,10-K,0001140536_2019-02-27.txt,1140536,wltw
2015-02-24,10-K,0001140536_2015-02-24.txt,1140536,wltw
2016-02-29,10-K,0001140536_2016-02-29.txt,1140536,wltw
