Date,sec_type,filename,cik,ticker
2016-02-29,10-K,0001037540_2016-02-29.txt,1037540,bxp
2008-02-29,10-K,0001037540_2008-02-29.txt,1037540,bxp
2017-02-28,10-K,0001037540_2017-02-28.txt,1037540,bxp
2015-03-02,10-K,0001037540_2015-03-02.txt,1037540,bxp
2009-03-02,10-K,0001037540_2009-03-02.txt,1037540,bxp
2012-02-28,10-K,0001037540_2012-02-28.txt,1037540,bxp
2011-02-25,10-K,0001037540_2011-02-25.txt,1037540,bxp
2019-02-28,10-K,0001037540_2019-02-28.txt,1037540,bxp
2014-02-28,10-K,0001037540_2014-02-28.txt,1037540,bxp
2013-02-28,10-K,0001037540_2013-02-28.txt,1037540,bxp
2010-02-25,10-K,0001037540_2010-02-25.txt,1037540,bxp
2018-02-28,10-K,0001037540_2018-02-28.txt,1037540,bxp
