Date,sec_type,filename,cik,ticker
2016-01-27,10-K,0001067701_2016-01-27.txt,1067701,uri
2011-02-01,10-K,0001067701_2011-02-01.txt,1067701,uri
2008-02-29,10-K,0001067701_2008-02-29.txt,1067701,uri
2017-01-25,10-K,0001067701_2017-01-25.txt,1067701,uri
2010-02-03,10-K,0001067701_2010-02-03.txt,1067701,uri
2009-02-26,10-K,0001067701_2009-02-26.txt,1067701,uri
2019-01-23,10-K,0001067701_2019-01-23.txt,1067701,uri
2014-01-22,10-K,0001067701_2014-01-22.txt,1067701,uri
2012-01-25,10-K,0001067701_2012-01-25.txt,1067701,uri
2018-01-24,10-K,0001067701_2018-01-24.txt,1067701,uri
2013-01-23,10-K,0001067701_2013-01-23.txt,1067701,uri
2015-01-21,10-K,0001067701_2015-01-21.txt,1067701,uri
