Date,sec_type,filename,cik,ticker
2009-02-18,10-K,0000091440_2009-02-18.txt,91440,sna
2018-02-15,10-K,0000091440_2018-02-15.txt,91440,sna
2010-02-18,10-K,0000091440_2010-02-18.txt,91440,sna
2013-02-14,10-K,0000091440_2013-02-14.txt,91440,sna
2015-02-12,10-K,0000091440_2015-02-12.txt,91440,sna
2017-02-09,10-K,0000091440_2017-02-09.txt,91440,sna
2008-02-19,10-K,0000091440_2008-02-19.txt,91440,sna
2014-02-14,10-K,0000091440_2014-02-14.txt,91440,sna
2019-02-14,10-K,0000091440_2019-02-14.txt,91440,sna
2012-02-16,10-K,0000091440_2012-02-16.txt,91440,sna
2011-02-17,10-K,0000091440_2011-02-17.txt,91440,sna
2016-02-11,10-K,0000091440_2016-02-11.txt,91440,sna
