Date,sec_type,filename,cik,ticker
2009-03-02,10-K,0000865752_2009-03-02.txt,865752,mnst
2010-03-01,10-K,0000865752_2010-03-01.txt,865752,mnst
2012-02-29,10-K,0000865752_2012-02-29.txt,865752,mnst
2019-02-28,10-K,0000865752_2019-02-28.txt,865752,mnst
2011-03-01,10-K,0000865752_2011-03-01.txt,865752,mnst
2017-03-01,10-K,0000865752_2017-03-01.txt,865752,mnst
2016-02-29,10-K,0000865752_2016-02-29.txt,865752,mnst
2014-03-03,10-K,0000865752_2014-03-03.txt,865752,mnst
2013-03-01,10-K,0000865752_2013-03-01.txt,865752,mnst
2008-02-29,10-K,0000865752_2008-02-29.txt,865752,mnst
2015-03-02,10-K,0000865752_2015-03-02.txt,865752,mnst
2018-03-01,10-K,0000865752_2018-03-01.txt,865752,mnst
