Date,sec_type,filename,cik,ticker
2010-02-18,10-K,0000816284_2010-02-18.txt,816284,celg
2013-02-15,10-K,0000816284_2013-02-15.txt,816284,celg
2011-03-01,10-K,0000816284_2011-03-01.txt,816284,celg
2018-02-07,10-K,0000816284_2018-02-07.txt,816284,celg
2014-02-13,10-K,0000816284_2014-02-13.txt,816284,celg
2008-02-20,10-K,0000816284_2008-02-20.txt,816284,celg
2017-02-10,10-K,0000816284_2017-02-10.txt,816284,celg
2012-02-22,10-K,0000816284_2012-02-22.txt,816284,celg
2019-02-26,10-K,0000816284_2019-02-26.txt,816284,celg
2015-02-20,10-K,0000816284_2015-02-20.txt,816284,celg
2009-02-17,10-K,0000816284_2009-02-17.txt,816284,celg
2016-02-11,10-K,0000816284_2016-02-11.txt,816284,celg
