Date,sec_type,filename,cik,ticker
2014-11-26,10-K,0000010795_2014-11-26.txt,10795,bdx
2012-11-21,10-K,0000010795_2012-11-21.txt,10795,bdx
2018-11-21,10-K,0000010795_2018-11-21.txt,10795,bdx
2013-11-27,10-K,0000010795_2013-11-27.txt,10795,bdx
2015-11-25,10-K,0000010795_2015-11-25.txt,10795,bdx
2016-11-23,10-K,0000010795_2016-11-23.txt,10795,bdx
2010-11-24,10-K,0000010795_2010-11-24.txt,10795,bdx
2009-11-25,10-K,0000010795_2009-11-25.txt,10795,bdx
2008-11-26,10-K,0000010795_2008-11-26.txt,10795,bdx
2017-11-22,10-K,0000010795_2017-11-22.txt,10795,bdx
2011-11-23,10-K,0000010795_2011-11-23.txt,10795,bdx
