Date,sec_type,filename,cik,ticker
2008-02-25,10-K,0000005513_2008-02-25.txt,5513,unm
2011-02-25,10-K,0000005513_2011-02-25.txt,5513,unm
2017-02-22,10-K,0000005513_2017-02-22.txt,5513,unm
2016-02-24,10-K,0000005513_2016-02-24.txt,5513,unm
2010-02-26,10-K,0000005513_2010-02-26.txt,5513,unm
2009-02-24,10-K,0000005513_2009-02-24.txt,5513,unm
2015-02-25,10-K,0000005513_2015-02-25.txt,5513,unm
2013-02-22,10-K,0000005513_2013-02-22.txt,5513,unm
2018-02-21,10-K,0000005513_2018-02-21.txt,5513,unm
2019-02-19,10-K,0000005513_2019-02-19.txt,5513,unm
2014-02-26,10-K,0000005513_2014-02-26.txt,5513,unm
2012-02-24,10-K,0000005513_2012-02-24.txt,5513,unm
