Date,sec_type,filename,cik,ticker
2012-02-16,10-K,0000823768_2012-02-16.txt,823768,wm
2019-02-14,10-K,0000823768_2019-02-14.txt,823768,wm
2008-02-19,10-K,0000823768_2008-02-19.txt,823768,wm
2016-02-18,10-K,0000823768_2016-02-18.txt,823768,wm
2013-02-14,10-K,0000823768_2013-02-14.txt,823768,wm
2015-02-17,10-K,0000823768_2015-02-17.txt,823768,wm
2018-02-15,10-K,0000823768_2018-02-15.txt,823768,wm
2010-02-16,10-K,0000823768_2010-02-16.txt,823768,wm
2009-02-17,10-K,0000823768_2009-02-17.txt,823768,wm
2014-02-18,10-K,0000823768_2014-02-18.txt,823768,wm
2011-02-17,10-K,0000823768_2011-02-17.txt,823768,wm
2017-02-16,10-K,0000823768_2017-02-16.txt,823768,wm
