Date,sec_type,filename,cik,ticker
2010-02-24,10-K,0000943452_2010-02-24.txt,943452,wab
2009-02-27,10-K,0000943452_2009-02-27.txt,943452,wab
2016-02-19,10-K,0000943452_2016-02-19.txt,943452,wab
2011-02-25,10-K,0000943452_2011-02-25.txt,943452,wab
2017-02-28,10-K,0000943452_2017-02-28.txt,943452,wab
2014-02-21,10-K,0000943452_2014-02-21.txt,943452,wab
2012-02-24,10-K,0000943452_2012-02-24.txt,943452,wab
2008-02-29,10-K,0000943452_2008-02-29.txt,943452,wab
2019-02-27,10-K,0000943452_2019-02-27.txt,943452,wab
2015-02-20,10-K,0000943452_2015-02-20.txt,943452,wab
2018-02-26,10-K,0000943452_2018-02-26.txt,943452,wab
2013-02-22,10-K,0000943452_2013-02-22.txt,943452,wab
