Date,sec_type,filename,cik,ticker
2011-02-18,10-K,0000818479_2011-02-18.txt,818479,xray
2008-02-25,10-K,0000818479_2008-02-25.txt,818479,xray
2010-02-22,10-K,0000818479_2010-02-22.txt,818479,xray
2009-02-20,10-K,0000818479_2009-02-20.txt,818479,xray
2017-03-01,10-K,0000818479_2017-03-01.txt,818479,xray
2019-03-08,10-K,0000818479_2019-03-08.txt,818479,xray
2013-02-20,10-K,0000818479_2013-02-20.txt,818479,xray
2016-02-12,10-K,0000818479_2016-02-12.txt,818479,xray
2015-02-20,10-K,0000818479_2015-02-20.txt,818479,xray
2012-02-24,10-K,0000818479_2012-02-24.txt,818479,xray
2018-03-15,10-K,0000818479_2018-03-15.txt,818479,xray
2014-02-20,10-K,0000818479_2014-02-20.txt,818479,xray
