Date,sec_type,filename,cik,ticker
2015-02-24,10-K,0000019617_2015-02-24.txt,19617,jpm
2018-02-27,10-K,0000019617_2018-02-27.txt,19617,jpm
2011-02-28,10-K,0000019617_2011-02-28.txt,19617,jpm
2019-02-26,10-K,0000019617_2019-02-26.txt,19617,jpm
2008-02-29,10-K,0000019617_2008-02-29.txt,19617,jpm
2017-02-28,10-K,0000019617_2017-02-28.txt,19617,jpm
2014-02-20,10-K,0000019617_2014-02-20.txt,19617,jpm
2012-02-29,10-K,0000019617_2012-02-29.txt,19617,jpm
2009-03-02,10-K,0000019617_2009-03-02.txt,19617,jpm
2013-02-28,10-K,0000019617_2013-02-28.txt,19617,jpm
2010-02-24,10-K,0000019617_2010-02-24.txt,19617,jpm
2016-02-23,10-K,0000019617_2016-02-23.txt,19617,jpm
