Date,sec_type,filename,cik,ticker
2011-06-28,10-K,0000091419_2011-06-28.txt,91419,sjm
2012-06-25,10-K,0000091419_2012-06-25.txt,91419,sjm
2014-06-23,10-K,0000091419_2014-06-23.txt,91419,sjm
2018-06-18,10-K,0000091419_2018-06-18.txt,91419,sjm
2013-06-21,10-K,0000091419_2013-06-21.txt,91419,sjm
2015-06-25,10-K,0000091419_2015-06-25.txt,91419,sjm
2016-06-21,10-K,0000091419_2016-06-21.txt,91419,sjm
2010-06-24,10-K,0000091419_2010-06-24.txt,91419,sjm
2009-06-26,10-K,0000091419_2009-06-26.txt,91419,sjm
2017-06-19,10-K,0000091419_2017-06-19.txt,91419,sjm
2008-06-27,10-K,0000091419_2008-06-27.txt,91419,sjm
