Date,sec_type,filename,cik,ticker
2016-02-26,10-K,0000010456_2016-02-26.txt,10456,bax
2010-02-23,10-K,0000010456_2010-02-23.txt,10456,bax
2009-02-19,10-K,0000010456_2009-02-19.txt,10456,bax
2011-02-23,10-K,0000010456_2011-02-23.txt,10456,bax
2008-02-26,10-K,0000010456_2008-02-26.txt,10456,bax
2017-02-23,10-K,0000010456_2017-02-23.txt,10456,bax
2012-02-23,10-K,0000010456_2012-02-23.txt,10456,bax
2014-02-21,10-K,0000010456_2014-02-21.txt,10456,bax
2019-02-21,10-K,0000010456_2019-02-21.txt,10456,bax
2015-02-26,10-K,0000010456_2015-02-26.txt,10456,bax
2013-02-21,10-K,0000010456_2013-02-21.txt,10456,bax
2018-02-23,10-K,0000010456_2018-02-23.txt,10456,bax
