Date,sec_type,filename,cik,ticker
2017-02-07,10-K,0000045012_2017-02-07.txt,45012,hal
2011-02-17,10-K,0000045012_2011-02-17.txt,45012,hal
2018-02-09,10-K,0000045012_2018-02-09.txt,45012,hal
2010-02-17,10-K,0000045012_2010-02-17.txt,45012,hal
2015-02-24,10-K,0000045012_2015-02-24.txt,45012,hal
2016-02-05,10-K,0000045012_2016-02-05.txt,45012,hal
2009-02-18,10-K,0000045012_2009-02-18.txt,45012,hal
2013-02-11,10-K,0000045012_2013-02-11.txt,45012,hal
2008-02-22,10-K,0000045012_2008-02-22.txt,45012,hal
2014-02-07,10-K,0000045012_2014-02-07.txt,45012,hal
2012-02-16,10-K,0000045012_2012-02-16.txt,45012,hal
2019-02-13,10-K,0000045012_2019-02-13.txt,45012,hal
