Date,sec_type,filename,cik,ticker
2018-02-27,10-K,0000320335_2018-02-27.txt,320335,tmk
2015-02-27,10-K,0000320335_2015-02-27.txt,320335,tmk
2019-03-01,10-K,0000320335_2019-03-01.txt,320335,tmk
2008-02-29,10-K,0000320335_2008-02-29.txt,320335,tmk
2011-02-28,10-K,0000320335_2011-02-28.txt,320335,tmk
2012-02-28,10-K,0000320335_2012-02-28.txt,320335,tmk
2017-02-27,10-K,0000320335_2017-02-27.txt,320335,tmk
2014-02-28,10-K,0000320335_2014-02-28.txt,320335,tmk
2016-02-26,10-K,0000320335_2016-02-26.txt,320335,tmk
2013-02-28,10-K,0000320335_2013-02-28.txt,320335,tmk
2009-02-27,10-K,0000320335_2009-02-27.txt,320335,tmk
2010-02-26,10-K,0000320335_2010-02-26.txt,320335,tmk
