Date,sec_type,filename,cik,ticker
2016-02-19,10-K,0000914208_2016-02-19.txt,914208,ivz
2009-02-27,10-K,0000914208_2009-02-27.txt,914208,ivz
2010-02-26,10-K,0000914208_2010-02-26.txt,914208,ivz
2011-02-25,10-K,0000914208_2011-02-25.txt,914208,ivz
2017-02-23,10-K,0000914208_2017-02-23.txt,914208,ivz
2008-02-29,10-K,0000914208_2008-02-29.txt,914208,ivz
2012-02-24,10-K,0000914208_2012-02-24.txt,914208,ivz
2014-02-21,10-K,0000914208_2014-02-21.txt,914208,ivz
2019-02-22,10-K,0000914208_2019-02-22.txt,914208,ivz
2013-02-22,10-K,0000914208_2013-02-22.txt,914208,ivz
2018-02-23,10-K,0000914208_2018-02-23.txt,914208,ivz
2015-02-20,10-K,0000914208_2015-02-20.txt,914208,ivz
