Date,sec_type,filename,cik,ticker
2011-07-22,10-K,0000940944_2011-07-22.txt,940944,dri
2017-07-21,10-K,0000940944_2017-07-21.txt,940944,dri
2016-07-25,10-K,0000940944_2016-07-25.txt,940944,dri
2010-07-23,10-K,0000940944_2010-07-23.txt,940944,dri
2009-07-24,10-K,0000940944_2009-07-24.txt,940944,dri
2015-07-24,10-K,0000940944_2015-07-24.txt,940944,dri
2013-07-19,10-K,0000940944_2013-07-19.txt,940944,dri
2018-07-20,10-K,0000940944_2018-07-20.txt,940944,dri
2008-07-17,10-K,0000940944_2008-07-17.txt,940944,dri
2012-07-20,10-K,0000940944_2012-07-20.txt,940944,dri
2014-07-18,10-K,0000940944_2014-07-18.txt,940944,dri
