Date,sec_type,filename,cik,ticker
2011-02-25,10-K,0001043604_2011-02-25.txt,1043604,jnpr
2017-02-24,10-K,0001043604_2017-02-24.txt,1043604,jnpr
2009-03-02,10-K,0001043604_2009-03-02.txt,1043604,jnpr
2010-02-26,10-K,0001043604_2010-02-26.txt,1043604,jnpr
2016-02-19,10-K,0001043604_2016-02-19.txt,1043604,jnpr
2018-02-23,10-K,0001043604_2018-02-23.txt,1043604,jnpr
2015-02-20,10-K,0001043604_2015-02-20.txt,1043604,jnpr
2013-02-26,10-K,0001043604_2013-02-26.txt,1043604,jnpr
2019-02-22,10-K,0001043604_2019-02-22.txt,1043604,jnpr
2012-02-24,10-K,0001043604_2012-02-24.txt,1043604,jnpr
2014-02-26,10-K,0001043604_2014-02-26.txt,1043604,jnpr
2008-02-29,10-K,0001043604_2008-02-29.txt,1043604,jnpr
