Date,sec_type,filename,cik,ticker
2016-02-29,10-K,0000789570_2016-02-29.txt,789570,mgm
2014-03-03,10-K,0000789570_2014-03-03.txt,789570,mgm
2011-02-28,10-K,0000789570_2011-02-28.txt,789570,mgm
2019-02-27,10-K,0000789570_2019-02-27.txt,789570,mgm
2008-02-29,10-K,0000789570_2008-02-29.txt,789570,mgm
2013-03-01,10-K,0000789570_2013-03-01.txt,789570,mgm
2018-03-01,10-K,0000789570_2018-03-01.txt,789570,mgm
2015-03-02,10-K,0000789570_2015-03-02.txt,789570,mgm
2012-02-29,10-K,0000789570_2012-02-29.txt,789570,mgm
2009-03-17,10-K,0000789570_2009-03-17.txt,789570,mgm
2010-02-26,10-K,0000789570_2010-02-26.txt,789570,mgm
2017-03-01,10-K,0000789570_2017-03-01.txt,789570,mgm
