Date,sec_type,filename,cik,ticker
2018-02-05,10-K,0000815556_2018-02-05.txt,815556,fast
2010-02-09,10-K,0000815556_2010-02-09.txt,815556,fast
2009-02-20,10-K,0000815556_2009-02-20.txt,815556,fast
2015-02-05,10-K,0000815556_2015-02-05.txt,815556,fast
2013-02-07,10-K,0000815556_2013-02-07.txt,815556,fast
2011-02-09,10-K,0000815556_2011-02-09.txt,815556,fast
2014-02-06,10-K,0000815556_2014-02-06.txt,815556,fast
2019-02-06,10-K,0000815556_2019-02-06.txt,815556,fast
2008-02-21,10-K,0000815556_2008-02-21.txt,815556,fast
2017-02-06,10-K,0000815556_2017-02-06.txt,815556,fast
2012-02-09,10-K,0000815556_2012-02-09.txt,815556,fast
2016-02-05,10-K,0000815556_2016-02-05.txt,815556,fast
