Date,sec_type,filename,cik,ticker
2017-11-21,10-K,0000833444_2017-11-21.txt,833444,jci
2008-11-19,10-K,0000833444_2008-11-19.txt,833444,jci
2014-11-14,10-K,0000833444_2014-11-14.txt,833444,jci
2012-11-16,10-K,0000833444_2012-11-16.txt,833444,jci
2016-11-23,10-K,0000833444_2016-11-23.txt,833444,jci
2013-11-14,10-K,0000833444_2013-11-14.txt,833444,jci
2015-11-13,10-K,0000833444_2015-11-13.txt,833444,jci
2010-11-12,10-K,0000833444_2010-11-12.txt,833444,jci
2018-11-20,10-K,0000833444_2018-11-20.txt,833444,jci
2009-11-17,10-K,0000833444_2009-11-17.txt,833444,jci
2011-11-16,10-K,0000833444_2011-11-16.txt,833444,jci
