Date,sec_type,filename,cik,ticker
2011-02-24,10-K,0001141391_2011-02-24.txt,1141391,ma
2014-02-14,10-K,0001141391_2014-02-14.txt,1141391,ma
2012-02-16,10-K,0001141391_2012-02-16.txt,1141391,ma
2008-02-21,10-K,0001141391_2008-02-21.txt,1141391,ma
2019-02-13,10-K,0001141391_2019-02-13.txt,1141391,ma
2018-02-14,10-K,0001141391_2018-02-14.txt,1141391,ma
2010-02-18,10-K,0001141391_2010-02-18.txt,1141391,ma
2009-02-19,10-K,0001141391_2009-02-19.txt,1141391,ma
2013-02-14,10-K,0001141391_2013-02-14.txt,1141391,ma
2015-02-13,10-K,0001141391_2015-02-13.txt,1141391,ma
2016-02-12,10-K,0001141391_2016-02-12.txt,1141391,ma
2017-02-15,10-K,0001141391_2017-02-15.txt,1141391,ma
