Date,sec_type,filename,cik,ticker
2013-02-22,10-K,0000097476_2013-02-22.txt,97476,txn
2015-02-24,10-K,0000097476_2015-02-24.txt,97476,txn
2018-02-22,10-K,0000097476_2018-02-22.txt,97476,txn
2014-02-24,10-K,0000097476_2014-02-24.txt,97476,txn
2012-02-24,10-K,0000097476_2012-02-24.txt,97476,txn
2019-02-22,10-K,0000097476_2019-02-22.txt,97476,txn
2008-02-26,10-K,0000097476_2008-02-26.txt,97476,txn
2011-02-25,10-K,0000097476_2011-02-25.txt,97476,txn
2017-02-23,10-K,0000097476_2017-02-23.txt,97476,txn
2010-02-23,10-K,0000097476_2010-02-23.txt,97476,txn
2016-02-24,10-K,0000097476_2016-02-24.txt,97476,txn
2009-02-24,10-K,0000097476_2009-02-24.txt,97476,txn
