Date,sec_type,filename,cik,ticker
2010-02-23,10-K,0001000228_2010-02-23.txt,1000228,hsic
2015-02-11,10-K,0001000228_2015-02-11.txt,1000228,hsic
2013-02-13,10-K,0001000228_2013-02-13.txt,1000228,hsic
2009-02-24,10-K,0001000228_2009-02-24.txt,1000228,hsic
2012-02-15,10-K,0001000228_2012-02-15.txt,1000228,hsic
2014-02-11,10-K,0001000228_2014-02-11.txt,1000228,hsic
2011-02-22,10-K,0001000228_2011-02-22.txt,1000228,hsic
2017-02-21,10-K,0001000228_2017-02-21.txt,1000228,hsic
2008-02-26,10-K,0001000228_2008-02-26.txt,1000228,hsic
2019-02-20,10-K,0001000228_2019-02-20.txt,1000228,hsic
2016-02-10,10-K,0001000228_2016-02-10.txt,1000228,hsic
2018-02-21,10-K,0001000228_2018-02-21.txt,1000228,hsic
