Date,sec_type,filename,cik,ticker
2018-12-13,10-K,0000006951_2018-12-13.txt,6951,amat
2013-12-04,10-K,0000006951_2013-12-04.txt,6951,amat
2014-12-17,10-K,0000006951_2014-12-17.txt,6951,amat
2012-12-05,10-K,0000006951_2012-12-05.txt,6951,amat
2017-12-15,10-K,0000006951_2017-12-15.txt,6951,amat
2011-12-06,10-K,0000006951_2011-12-06.txt,6951,amat
2008-12-12,10-K,0000006951_2008-12-12.txt,6951,amat
2015-12-09,10-K,0000006951_2015-12-09.txt,6951,amat
2009-12-11,10-K,0000006951_2009-12-11.txt,6951,amat
2016-12-15,10-K,0000006951_2016-12-15.txt,6951,amat
2010-12-10,10-K,0000006951_2010-12-10.txt,6951,amat
