Date,sec_type,filename,cik,ticker
2014-02-06,10-K,0001467858_2014-02-06.txt,1467858,gm
2019-02-06,10-K,0001467858_2019-02-06.txt,1467858,gm
2013-02-15,10-K,0001467858_2013-02-15.txt,1467858,gm
2018-02-06,10-K,0001467858_2018-02-06.txt,1467858,gm
2011-03-01,10-K,0001467858_2011-03-01.txt,1467858,gm
2015-02-04,10-K,0001467858_2015-02-04.txt,1467858,gm
2016-02-03,10-K,0001467858_2016-02-03.txt,1467858,gm
2012-02-27,10-K,0001467858_2012-02-27.txt,1467858,gm
2010-04-07,10-K,0001467858_2010-04-07.txt,1467858,gm
2017-02-07,10-K,0001467858_2017-02-07.txt,1467858,gm
