Date,sec_type,filename,cik,ticker
2013-02-22,10-K,0000916076_2013-02-22.txt,916076,mlm
2015-02-24,10-K,0000916076_2015-02-24.txt,916076,mlm
2009-02-17,10-K,0000916076_2009-02-17.txt,916076,mlm
2018-02-23,10-K,0000916076_2018-02-23.txt,916076,mlm
2014-02-24,10-K,0000916076_2014-02-24.txt,916076,mlm
2019-02-25,10-K,0000916076_2019-02-25.txt,916076,mlm
2017-02-24,10-K,0000916076_2017-02-24.txt,916076,mlm
2012-02-29,10-K,0000916076_2012-02-29.txt,916076,mlm
2011-02-25,10-K,0000916076_2011-02-25.txt,916076,mlm
2008-02-25,10-K,0000916076_2008-02-25.txt,916076,mlm
2016-02-23,10-K,0000916076_2016-02-23.txt,916076,mlm
2010-02-26,10-K,0000916076_2010-02-26.txt,916076,mlm
