Date,sec_type,filename,cik,ticker
2016-02-29,10-K,0000906709_2016-02-29.txt,906709,nktr
2019-03-01,10-K,0000906709_2019-03-01.txt,906709,nktr
2015-02-26,10-K,0000906709_2015-02-26.txt,906709,nktr
2018-03-01,10-K,0000906709_2018-03-01.txt,906709,nktr
2013-03-01,10-K,0000906709_2013-03-01.txt,906709,nktr
2008-02-29,10-K,0000906709_2008-02-29.txt,906709,nktr
2014-02-27,10-K,0000906709_2014-02-27.txt,906709,nktr
2009-03-06,10-K,0000906709_2009-03-06.txt,906709,nktr
2010-03-03,10-K,0000906709_2010-03-03.txt,906709,nktr
2012-02-29,10-K,0000906709_2012-02-29.txt,906709,nktr
2017-03-01,10-K,0000906709_2017-03-01.txt,906709,nktr
2011-03-01,10-K,0000906709_2011-03-01.txt,906709,nktr
