Date,sec_type,filename,cik,ticker
2010-02-26,10-K,0000910606_2010-02-26.txt,910606,reg
2011-03-01,10-K,0000910606_2011-03-01.txt,910606,reg
2016-02-18,10-K,0000910606_2016-02-18.txt,910606,reg
2008-02-27,10-K,0000910606_2008-02-27.txt,910606,reg
2009-03-17,10-K,0000910606_2009-03-17.txt,910606,reg
2012-02-29,10-K,0000910606_2012-02-29.txt,910606,reg
2017-02-27,10-K,0000910606_2017-02-27.txt,910606,reg
2019-02-21,10-K,0000910606_2019-02-21.txt,910606,reg
2013-03-01,10-K,0000910606_2013-03-01.txt,910606,reg
2014-02-19,10-K,0000910606_2014-02-19.txt,910606,reg
2015-02-20,10-K,0000910606_2015-02-20.txt,910606,reg
2018-02-27,10-K,0000910606_2018-02-27.txt,910606,reg
