Date,sec_type,filename,cik,ticker
2008-02-27,10-K,0000764622_2008-02-27.txt,764622,pnw
2011-02-18,10-K,0000764622_2011-02-18.txt,764622,pnw
2017-02-24,10-K,0000764622_2017-02-24.txt,764622,pnw
2010-02-19,10-K,0000764622_2010-02-19.txt,764622,pnw
2009-02-20,10-K,0000764622_2009-02-20.txt,764622,pnw
2016-02-19,10-K,0000764622_2016-02-19.txt,764622,pnw
2018-02-23,10-K,0000764622_2018-02-23.txt,764622,pnw
2015-02-20,10-K,0000764622_2015-02-20.txt,764622,pnw
2013-02-22,10-K,0000764622_2013-02-22.txt,764622,pnw
2014-02-21,10-K,0000764622_2014-02-21.txt,764622,pnw
2019-02-22,10-K,0000764622_2019-02-22.txt,764622,pnw
2012-02-24,10-K,0000764622_2012-02-24.txt,764622,pnw
