Date,sec_type,filename,cik,ticker
2012-02-21,10-K,0000037996_2012-02-21.txt,37996,f
2011-02-28,10-K,0000037996_2011-02-28.txt,37996,f
2014-02-18,10-K,0000037996_2014-02-18.txt,37996,f
2019-02-21,10-K,0000037996_2019-02-21.txt,37996,f
2016-02-11,10-K,0000037996_2016-02-11.txt,37996,f
2018-02-08,10-K,0000037996_2018-02-08.txt,37996,f
2013-02-19,10-K,0000037996_2013-02-19.txt,37996,f
2015-02-13,10-K,0000037996_2015-02-13.txt,37996,f
2010-02-25,10-K,0000037996_2010-02-25.txt,37996,f
2009-02-26,10-K,0000037996_2009-02-26.txt,37996,f
2017-02-09,10-K,0000037996_2017-02-09.txt,37996,f
2008-02-27,10-K,0000037996_2008-02-27.txt,37996,f
