Date,sec_type,filename,cik,ticker
2016-02-16,10-K,0000813828_2016-02-16.txt,813828,cbs
2018-02-20,10-K,0000813828_2018-02-20.txt,813828,cbs
2012-02-23,10-K,0000813828_2012-02-23.txt,813828,cbs
2008-02-28,10-K,0000813828_2008-02-28.txt,813828,cbs
2017-02-17,10-K,0000813828_2017-02-17.txt,813828,cbs
2019-02-15,10-K,0000813828_2019-02-15.txt,813828,cbs
2011-02-25,10-K,0000813828_2011-02-25.txt,813828,cbs
2014-02-14,10-K,0000813828_2014-02-14.txt,813828,cbs
2013-02-15,10-K,0000813828_2013-02-15.txt,813828,cbs
2015-02-13,10-K,0000813828_2015-02-13.txt,813828,cbs
2010-02-25,10-K,0000813828_2010-02-25.txt,813828,cbs
2009-02-25,10-K,0000813828_2009-02-25.txt,813828,cbs
