Date,sec_type,filename,cik,ticker
2011-02-23,10-K,0000033185_2011-02-23.txt,33185,efx
2008-02-27,10-K,0000033185_2008-02-27.txt,33185,efx
2017-02-22,10-K,0000033185_2017-02-22.txt,33185,efx
2014-02-28,10-K,0000033185_2014-02-28.txt,33185,efx
2016-02-24,10-K,0000033185_2016-02-24.txt,33185,efx
2010-02-23,10-K,0000033185_2010-02-23.txt,33185,efx
2009-02-26,10-K,0000033185_2009-02-26.txt,33185,efx
2015-02-25,10-K,0000033185_2015-02-25.txt,33185,efx
2013-02-22,10-K,0000033185_2013-02-22.txt,33185,efx
2012-02-23,10-K,0000033185_2012-02-23.txt,33185,efx
2019-02-21,10-K,0000033185_2019-02-21.txt,33185,efx
2018-03-01,10-K,0000033185_2018-03-01.txt,33185,efx
