Date,sec_type,filename,cik,ticker
2012-02-28,10-K,0001158449_2012-02-28.txt,1158449,aap
2010-03-02,10-K,0001158449_2010-03-02.txt,1158449,aap
2016-03-01,10-K,0001158449_2016-03-01.txt,1158449,aap
2008-02-27,10-K,0001158449_2008-02-27.txt,1158449,aap
2009-03-04,10-K,0001158449_2009-03-04.txt,1158449,aap
2011-03-01,10-K,0001158449_2011-03-01.txt,1158449,aap
2018-02-21,10-K,0001158449_2018-02-21.txt,1158449,aap
2013-02-25,10-K,0001158449_2013-02-25.txt,1158449,aap
2014-02-25,10-K,0001158449_2014-02-25.txt,1158449,aap
2019-02-19,10-K,0001158449_2019-02-19.txt,1158449,aap
2015-03-03,10-K,0001158449_2015-03-03.txt,1158449,aap
2017-02-28,10-K,0001158449_2017-02-28.txt,1158449,aap
