Date,sec_type,filename,cik,ticker
2008-02-27,10-K,0000008818_2008-02-27.txt,8818,avy
2017-02-23,10-K,0000008818_2017-02-23.txt,8818,avy
2010-03-01,10-K,0000008818_2010-03-01.txt,8818,avy
2009-02-25,10-K,0000008818_2009-02-25.txt,8818,avy
2016-02-24,10-K,0000008818_2016-02-24.txt,8818,avy
2018-02-21,10-K,0000008818_2018-02-21.txt,8818,avy
2013-02-27,10-K,0000008818_2013-02-27.txt,8818,avy
2015-02-25,10-K,0000008818_2015-02-25.txt,8818,avy
2012-02-27,10-K,0000008818_2012-02-27.txt,8818,avy
2019-02-27,10-K,0000008818_2019-02-27.txt,8818,avy
2014-02-26,10-K,0000008818_2014-02-26.txt,8818,avy
2011-02-28,10-K,0000008818_2011-02-28.txt,8818,avy
