Date,sec_type,filename,cik,ticker
2016-03-28,10-K,0000098246_2016-03-28.txt,98246,tif
2015-03-20,10-K,0000098246_2015-03-20.txt,98246,tif
2011-03-28,10-K,0000098246_2011-03-28.txt,98246,tif
2008-03-28,10-K,0000098246_2008-03-28.txt,98246,tif
2014-04-01,10-K,0000098246_2014-04-01.txt,98246,tif
2017-03-17,10-K,0000098246_2017-03-17.txt,98246,tif
2012-03-28,10-K,0000098246_2012-03-28.txt,98246,tif
2013-03-28,10-K,0000098246_2013-03-28.txt,98246,tif
2018-03-16,10-K,0000098246_2018-03-16.txt,98246,tif
2009-03-30,10-K,0000098246_2009-03-30.txt,98246,tif
2010-03-30,10-K,0000098246_2010-03-30.txt,98246,tif
