Date,sec_type,filename,cik,ticker
2014-03-21,10-K,0000885639_2014-03-21.txt,885639,kss
2017-03-17,10-K,0000885639_2017-03-17.txt,885639,kss
2015-03-20,10-K,0000885639_2015-03-20.txt,885639,kss
2018-03-23,10-K,0000885639_2018-03-23.txt,885639,kss
2013-03-22,10-K,0000885639_2013-03-22.txt,885639,kss
2010-03-19,10-K,0000885639_2010-03-19.txt,885639,kss
2016-03-18,10-K,0000885639_2016-03-18.txt,885639,kss
2009-03-20,10-K,0000885639_2009-03-20.txt,885639,kss
2011-03-18,10-K,0000885639_2011-03-18.txt,885639,kss
2012-03-16,10-K,0000885639_2012-03-16.txt,885639,kss
2008-03-21,10-K,0000885639_2008-03-21.txt,885639,kss
