Date,sec_type,filename,cik,ticker
2009-03-13,10-K,0001045810_2009-03-13.txt,1045810,nvda
2016-03-17,10-K,0001045810_2016-03-17.txt,1045810,nvda
2011-03-16,10-K,0001045810_2011-03-16.txt,1045810,nvda
2018-02-28,10-K,0001045810_2018-02-28.txt,1045810,nvda
2017-03-01,10-K,0001045810_2017-03-01.txt,1045810,nvda
2008-03-21,10-K,0001045810_2008-03-21.txt,1045810,nvda
2014-03-13,10-K,0001045810_2014-03-13.txt,1045810,nvda
2012-03-13,10-K,0001045810_2012-03-13.txt,1045810,nvda
2015-03-12,10-K,0001045810_2015-03-12.txt,1045810,nvda
2010-03-18,10-K,0001045810_2010-03-18.txt,1045810,nvda
2013-03-12,10-K,0001045810_2013-03-12.txt,1045810,nvda
2019-02-21,10-K,0001045810_2019-02-21.txt,1045810,nvda
