Date,sec_type,filename,cik,ticker
2008-02-22,10-K,0000106640_2008-02-22.txt,106640,whr
2019-02-12,10-K,0000106640_2019-02-12.txt,106640,whr
2018-02-13,10-K,0000106640_2018-02-13.txt,106640,whr
2009-02-19,10-K,0000106640_2009-02-19.txt,106640,whr
2015-02-26,10-K,0000106640_2015-02-26.txt,106640,whr
2010-02-17,10-K,0000106640_2010-02-17.txt,106640,whr
2013-02-19,10-K,0000106640_2013-02-19.txt,106640,whr
2016-02-16,10-K,0000106640_2016-02-16.txt,106640,whr
2017-02-13,10-K,0000106640_2017-02-13.txt,106640,whr
2011-02-14,10-K,0000106640_2011-02-14.txt,106640,whr
2012-02-22,10-K,0000106640_2012-02-22.txt,106640,whr
2014-02-18,10-K,0000106640_2014-02-18.txt,106640,whr
