Date,sec_type,filename,cik,ticker
2017-11-13,10-K,0000038777_2017-11-13.txt,38777,ben
2011-11-15,10-K,0000038777_2011-11-15.txt,38777,ben
2018-11-09,10-K,0000038777_2018-11-09.txt,38777,ben
2016-11-14,10-K,0000038777_2016-11-14.txt,38777,ben
2010-11-16,10-K,0000038777_2010-11-16.txt,38777,ben
2009-11-24,10-K,0000038777_2009-11-24.txt,38777,ben
2013-11-12,10-K,0000038777_2013-11-12.txt,38777,ben
2015-11-12,10-K,0000038777_2015-11-12.txt,38777,ben
2008-11-25,10-K,0000038777_2008-11-25.txt,38777,ben
2014-11-12,10-K,0000038777_2014-11-12.txt,38777,ben
2012-11-15,10-K,0000038777_2012-11-15.txt,38777,ben
