Date,sec_type,filename,cik,ticker
2008-02-15,10-K,0000773840_2008-02-15.txt,773840,hon
2017-02-10,10-K,0000773840_2017-02-10.txt,773840,hon
2019-02-08,10-K,0000773840_2019-02-08.txt,773840,hon
2011-02-11,10-K,0000773840_2011-02-11.txt,773840,hon
2016-02-12,10-K,0000773840_2016-02-12.txt,773840,hon
2009-02-13,10-K,0000773840_2009-02-13.txt,773840,hon
2018-02-09,10-K,0000773840_2018-02-09.txt,773840,hon
2010-02-12,10-K,0000773840_2010-02-12.txt,773840,hon
2015-02-13,10-K,0000773840_2015-02-13.txt,773840,hon
2013-02-15,10-K,0000773840_2013-02-15.txt,773840,hon
2012-02-17,10-K,0000773840_2012-02-17.txt,773840,hon
2014-02-14,10-K,0000773840_2014-02-14.txt,773840,hon
