Date,sec_type,filename,cik,ticker
2014-03-17,10-K,0000072333_2014-03-17.txt,72333,jwn
2011-03-18,10-K,0000072333_2011-03-18.txt,72333,jwn
2017-03-20,10-K,0000072333_2017-03-20.txt,72333,jwn
2008-03-21,10-K,0000072333_2008-03-21.txt,72333,jwn
2012-03-16,10-K,0000072333_2012-03-16.txt,72333,jwn
2015-03-16,10-K,0000072333_2015-03-16.txt,72333,jwn
2010-03-22,10-K,0000072333_2010-03-22.txt,72333,jwn
2009-03-23,10-K,0000072333_2009-03-23.txt,72333,jwn
2013-03-18,10-K,0000072333_2013-03-18.txt,72333,jwn
2016-03-14,10-K,0000072333_2016-03-14.txt,72333,jwn
2018-03-19,10-K,0000072333_2018-03-19.txt,72333,jwn
