Date,sec_type,filename,cik,ticker
2017-02-28,10-K,0001032208_2017-02-28.txt,1032208,sre
2019-02-26,10-K,0001032208_2019-02-26.txt,1032208,sre
2014-02-27,10-K,0001032208_2014-02-27.txt,1032208,sre
2013-02-26,10-K,0001032208_2013-02-26.txt,1032208,sre
2018-02-27,10-K,0001032208_2018-02-27.txt,1032208,sre
2015-02-26,10-K,0001032208_2015-02-26.txt,1032208,sre
2010-02-26,10-K,0001032208_2010-02-26.txt,1032208,sre
2009-02-24,10-K,0001032208_2009-02-24.txt,1032208,sre
2016-02-26,10-K,0001032208_2016-02-26.txt,1032208,sre
2008-02-26,10-K,0001032208_2008-02-26.txt,1032208,sre
2011-02-24,10-K,0001032208_2011-02-24.txt,1032208,sre
2012-02-28,10-K,0001032208_2012-02-28.txt,1032208,sre
