Date,sec_type,filename,cik,ticker
2015-02-17,10-K,0001021860_2015-02-17.txt,1021860,nov
2010-02-26,10-K,0001021860_2010-02-26.txt,1021860,nov
2018-02-16,10-K,0001021860_2018-02-16.txt,1021860,nov
2016-02-19,10-K,0001021860_2016-02-19.txt,1021860,nov
2019-02-14,10-K,0001021860_2019-02-14.txt,1021860,nov
2014-02-14,10-K,0001021860_2014-02-14.txt,1021860,nov
2011-02-23,10-K,0001021860_2011-02-23.txt,1021860,nov
2009-03-02,10-K,0001021860_2009-03-02.txt,1021860,nov
2017-02-17,10-K,0001021860_2017-02-17.txt,1021860,nov
2008-02-29,10-K,0001021860_2008-02-29.txt,1021860,nov
2012-02-23,10-K,0001021860_2012-02-23.txt,1021860,nov
2013-02-22,10-K,0001021860_2013-02-22.txt,1021860,nov
