Date,sec_type,filename,cik,ticker
2012-02-29,10-K,0001086222_2012-02-29.txt,1086222,akam
2010-03-01,10-K,0001086222_2010-03-01.txt,1086222,akam
2009-03-02,10-K,0001086222_2009-03-02.txt,1086222,akam
2019-02-28,10-K,0001086222_2019-02-28.txt,1086222,akam
2011-03-01,10-K,0001086222_2011-03-01.txt,1086222,akam
2014-03-03,10-K,0001086222_2014-03-03.txt,1086222,akam
2016-02-29,10-K,0001086222_2016-02-29.txt,1086222,akam
2008-02-29,10-K,0001086222_2008-02-29.txt,1086222,akam
2013-03-01,10-K,0001086222_2013-03-01.txt,1086222,akam
2017-02-28,10-K,0001086222_2017-02-28.txt,1086222,akam
2018-03-01,10-K,0001086222_2018-03-01.txt,1086222,akam
2015-03-02,10-K,0001086222_2015-03-02.txt,1086222,akam
