Date,sec_type,filename,cik,ticker
2017-02-22,10-K,0000860730_2017-02-22.txt,860730,hca
2009-03-04,10-K,0000860730_2009-03-04.txt,860730,hca
2010-03-01,10-K,0000860730_2010-03-01.txt,860730,hca
2008-03-28,10-K,0000860730_2008-03-28.txt,860730,hca
2016-02-26,10-K,0000860730_2016-02-26.txt,860730,hca
2013-02-27,10-K,0000860730_2013-02-27.txt,860730,hca
2018-02-23,10-K,0000860730_2018-02-23.txt,860730,hca
2015-02-26,10-K,0000860730_2015-02-26.txt,860730,hca
2012-02-24,10-K,0000860730_2012-02-24.txt,860730,hca
2019-02-21,10-K,0000860730_2019-02-21.txt,860730,hca
2014-02-26,10-K,0000860730_2014-02-26.txt,860730,hca
2011-02-17,10-K,0000860730_2011-02-17.txt,860730,hca
