Date,sec_type,filename,cik,ticker
2012-02-23,10-K,0001166691_2012-02-23.txt,1166691,cmcsa
2017-02-03,10-K,0001166691_2017-02-03.txt,1166691,cmcsa
2015-02-27,10-K,0001166691_2015-02-27.txt,1166691,cmcsa
2013-02-21,10-K,0001166691_2013-02-21.txt,1166691,cmcsa
2016-02-05,10-K,0001166691_2016-02-05.txt,1166691,cmcsa
2009-02-20,10-K,0001166691_2009-02-20.txt,1166691,cmcsa
2010-02-23,10-K,0001166691_2010-02-23.txt,1166691,cmcsa
2019-01-31,10-K,0001166691_2019-01-31.txt,1166691,cmcsa
2014-02-12,10-K,0001166691_2014-02-12.txt,1166691,cmcsa
2008-02-20,10-K,0001166691_2008-02-20.txt,1166691,cmcsa
2018-01-31,10-K,0001166691_2018-01-31.txt,1166691,cmcsa
2011-02-25,10-K,0001166691_2011-02-25.txt,1166691,cmcsa
