Date,sec_type,filename,cik,ticker
2012-11-19,10-K,0000100493_2012-11-19.txt,100493,tsn
2017-11-13,10-K,0000100493_2017-11-13.txt,100493,tsn
2013-11-18,10-K,0000100493_2013-11-18.txt,100493,tsn
2015-11-23,10-K,0000100493_2015-11-23.txt,100493,tsn
2016-11-21,10-K,0000100493_2016-11-21.txt,100493,tsn
2009-11-23,10-K,0000100493_2009-11-23.txt,100493,tsn
2010-11-22,10-K,0000100493_2010-11-22.txt,100493,tsn
2018-11-13,10-K,0000100493_2018-11-13.txt,100493,tsn
2014-11-17,10-K,0000100493_2014-11-17.txt,100493,tsn
2011-11-21,10-K,0000100493_2011-11-21.txt,100493,tsn
2008-11-20,10-K,0000100493_2008-11-20.txt,100493,tsn
