Date,sec_type,filename,cik,ticker
2012-02-23,10-K,0000063276_2012-02-23.txt,63276,mat
2014-02-26,10-K,0000063276_2014-02-26.txt,63276,mat
2019-02-22,10-K,0000063276_2019-02-22.txt,63276,mat
2015-02-25,10-K,0000063276_2015-02-25.txt,63276,mat
2018-02-27,10-K,0000063276_2018-02-27.txt,63276,mat
2013-02-26,10-K,0000063276_2013-02-26.txt,63276,mat
2016-02-25,10-K,0000063276_2016-02-25.txt,63276,mat
2009-02-26,10-K,0000063276_2009-02-26.txt,63276,mat
2010-02-24,10-K,0000063276_2010-02-24.txt,63276,mat
2008-02-26,10-K,0000063276_2008-02-26.txt,63276,mat
2017-02-23,10-K,0000063276_2017-02-23.txt,63276,mat
2011-02-24,10-K,0000063276_2011-02-24.txt,63276,mat
