Date,sec_type,filename,cik,ticker
2015-02-20,10-K,0001099800_2015-02-20.txt,1099800,ew
2011-02-28,10-K,0001099800_2011-02-28.txt,1099800,ew
2008-02-29,10-K,0001099800_2008-02-29.txt,1099800,ew
2012-02-27,10-K,0001099800_2012-02-27.txt,1099800,ew
2017-02-17,10-K,0001099800_2017-02-17.txt,1099800,ew
2009-03-02,10-K,0001099800_2009-03-02.txt,1099800,ew
2014-02-28,10-K,0001099800_2014-02-28.txt,1099800,ew
2019-02-15,10-K,0001099800_2019-02-15.txt,1099800,ew
2013-02-28,10-K,0001099800_2013-02-28.txt,1099800,ew
2016-02-19,10-K,0001099800_2016-02-19.txt,1099800,ew
2010-02-26,10-K,0001099800_2010-02-26.txt,1099800,ew
2018-02-16,10-K,0001099800_2018-02-16.txt,1099800,ew
