Date,sec_type,filename,cik,ticker
2018-02-28,10-K,0001043277_2018-02-28.txt,1043277,chrw
2009-02-27,10-K,0001043277_2009-02-27.txt,1043277,chrw
2017-03-01,10-K,0001043277_2017-03-01.txt,1043277,chrw
2011-03-01,10-K,0001043277_2011-03-01.txt,1043277,chrw
2012-02-29,10-K,0001043277_2012-02-29.txt,1043277,chrw
2010-03-01,10-K,0001043277_2010-03-01.txt,1043277,chrw
2015-03-02,10-K,0001043277_2015-03-02.txt,1043277,chrw
2019-02-25,10-K,0001043277_2019-02-25.txt,1043277,chrw
2008-02-29,10-K,0001043277_2008-02-29.txt,1043277,chrw
2013-03-01,10-K,0001043277_2013-03-01.txt,1043277,chrw
2016-02-29,10-K,0001043277_2016-02-29.txt,1043277,chrw
2014-03-03,10-K,0001043277_2014-03-03.txt,1043277,chrw
