Date,sec_type,filename,cik,ticker
2012-10-19,10-K,0000909832_2012-10-19.txt,909832,cost
2008-10-16,10-K,0000909832_2008-10-16.txt,909832,cost
2011-10-14,10-K,0000909832_2011-10-14.txt,909832,cost
2018-10-26,10-K,0000909832_2018-10-26.txt,909832,cost
2016-10-12,10-K,0000909832_2016-10-12.txt,909832,cost
2009-10-16,10-K,0000909832_2009-10-16.txt,909832,cost
2010-10-18,10-K,0000909832_2010-10-18.txt,909832,cost
2015-10-14,10-K,0000909832_2015-10-14.txt,909832,cost
2013-10-16,10-K,0000909832_2013-10-16.txt,909832,cost
2014-10-15,10-K,0000909832_2014-10-15.txt,909832,cost
2017-10-18,10-K,0000909832_2017-10-18.txt,909832,cost
