Date,sec_type,filename,cik,ticker
2016-11-21,10-K,0000002969_2016-11-21.txt,2969,apd
2009-11-25,10-K,0000002969_2009-11-25.txt,2969,apd
2010-11-23,10-K,0000002969_2010-11-23.txt,2969,apd
2008-11-26,10-K,0000002969_2008-11-26.txt,2969,apd
2011-11-22,10-K,0000002969_2011-11-22.txt,2969,apd
2017-11-16,10-K,0000002969_2017-11-16.txt,2969,apd
2014-11-24,10-K,0000002969_2014-11-24.txt,2969,apd
2012-11-20,10-K,0000002969_2012-11-20.txt,2969,apd
2018-11-20,10-K,0000002969_2018-11-20.txt,2969,apd
2013-11-26,10-K,0000002969_2013-11-26.txt,2969,apd
2015-11-24,10-K,0000002969_2015-11-24.txt,2969,apd
