Date,sec_type,filename,cik,ticker
2016-02-12,10-K,0000029905_2016-02-12.txt,29905,dov
2018-02-09,10-K,0000029905_2018-02-09.txt,29905,dov
2017-02-10,10-K,0000029905_2017-02-10.txt,29905,dov
2008-02-28,10-K,0000029905_2008-02-28.txt,29905,dov
2011-02-11,10-K,0000029905_2011-02-11.txt,29905,dov
2014-02-14,10-K,0000029905_2014-02-14.txt,29905,dov
2019-02-15,10-K,0000029905_2019-02-15.txt,29905,dov
2012-02-10,10-K,0000029905_2012-02-10.txt,29905,dov
2015-02-13,10-K,0000029905_2015-02-13.txt,29905,dov
2013-02-15,10-K,0000029905_2013-02-15.txt,29905,dov
2009-02-20,10-K,0000029905_2009-02-20.txt,29905,dov
2010-02-19,10-K,0000029905_2010-02-19.txt,29905,dov
