Date,sec_type,filename,cik,ticker
2008-02-25,10-K,0000093556_2008-02-25.txt,93556,swk
2011-02-18,10-K,0000093556_2011-02-18.txt,93556,swk
2009-02-26,10-K,0000093556_2009-02-26.txt,93556,swk
2010-02-22,10-K,0000093556_2010-02-22.txt,93556,swk
2016-02-19,10-K,0000093556_2016-02-19.txt,93556,swk
2013-02-20,10-K,0000093556_2013-02-20.txt,93556,swk
2015-02-19,10-K,0000093556_2015-02-19.txt,93556,swk
2018-02-27,10-K,0000093556_2018-02-27.txt,93556,swk
2017-02-15,10-K,0000093556_2017-02-15.txt,93556,swk
2014-02-21,10-K,0000093556_2014-02-21.txt,93556,swk
2019-02-26,10-K,0000093556_2019-02-26.txt,93556,swk
2012-02-23,10-K,0000093556_2012-02-23.txt,93556,swk
