Date,sec_type,filename,cik,ticker
2011-02-25,10-K,0000783325_2011-02-25.txt,783325,wec
2012-02-28,10-K,0000783325_2012-02-28.txt,783325,wec
2010-02-26,10-K,0000783325_2010-02-26.txt,783325,wec
2018-02-28,10-K,0000783325_2018-02-28.txt,783325,wec
2009-02-27,10-K,0000783325_2009-02-27.txt,783325,wec
2016-02-26,10-K,0000783325_2016-02-26.txt,783325,wec
2013-02-27,10-K,0000783325_2013-02-27.txt,783325,wec
2015-02-27,10-K,0000783325_2015-02-27.txt,783325,wec
2017-02-28,10-K,0000783325_2017-02-28.txt,783325,wec
2014-02-27,10-K,0000783325_2014-02-27.txt,783325,wec
2008-02-28,10-K,0000783325_2008-02-28.txt,783325,wec
2019-02-26,10-K,0000783325_2019-02-26.txt,783325,wec
