Date,sec_type,filename,cik,ticker
2011-03-28,10-K,0000039911_2011-03-28.txt,39911,gps
2008-03-28,10-K,0000039911_2008-03-28.txt,39911,gps
2014-03-24,10-K,0000039911_2014-03-24.txt,39911,gps
2012-03-26,10-K,0000039911_2012-03-26.txt,39911,gps
2013-03-26,10-K,0000039911_2013-03-26.txt,39911,gps
2015-03-23,10-K,0000039911_2015-03-23.txt,39911,gps
2018-03-20,10-K,0000039911_2018-03-20.txt,39911,gps
2010-03-26,10-K,0000039911_2010-03-26.txt,39911,gps
2016-03-21,10-K,0000039911_2016-03-21.txt,39911,gps
2009-03-27,10-K,0000039911_2009-03-27.txt,39911,gps
2017-03-20,10-K,0000039911_2017-03-20.txt,39911,gps
